ID;Timestamp;Output;a;b;sigma;ID_dataset
3; 5,25; 1,889200e+01;1,99;0,80;1,12; 90
3; 5,30; 1,943970e+01;1,99;0,80;1,12; 90
3; 5,60; 2,431087e+01;1,99;0,80;1,12; 90
3; 5,80; 2,395902e+01;1,99;0,80;1,12; 90
3; 6,30; 2,378152e+01;1,99;0,80;1,12; 90
3; 7,05; 2,541618e+01;1,99;0,80;1,12; 90
3; 7,55; 2,295018e+01;1,99;0,80;1,12; 90
3; 7,80; 2,040435e+01;1,99;0,80;1,12; 90
3; 7,90; 1,889772e+01;1,99;0,80;1,12; 90
3; 8,60; 1,426237e+01;1,99;0,80;1,12; 90
3; 8,75; 1,551344e+01;1,99;0,80;1,12; 90
3; 8,95; 1,467205e+01;1,99;0,80;1,12; 90
3; 9,20; 1,497577e+01;1,99;0,80;1,12; 90
3; 9,45; 1,353932e+01;1,99;0,80;1,12; 90
3; 9,75; 1,320126e+01;1,99;0,80;1,12; 90
4; 0,05;-9,093263e-01;1,95;1,37;1,20; 90
4; 0,30; 2,259439e+00;1,95;1,37;1,20; 90
4; 0,40; 1,619203e+00;1,95;1,37;1,20; 90
4; 0,60; 1,966227e+00;1,95;1,37;1,20; 90
4; 0,65; 5,593145e+00;1,95;1,37;1,20; 90
4; 0,80; 4,407684e+00;1,95;1,37;1,20; 90
4; 1,25; 7,283185e+00;1,95;1,37;1,20; 90
4; 2,20; 2,724074e+00;1,95;1,37;1,20; 90
4; 2,45; 2,146261e+00;1,95;1,37;1,20; 90
4; 2,75; 6,734764e-01;1,95;1,37;1,20; 90
4; 3,10; 2,701359e+00;1,95;1,37;1,20; 90
4; 3,75; 7,003745e+00;1,95;1,37;1,20; 90
4; 4,40; 1,246147e+01;1,95;1,37;1,20; 90
4; 4,55; 1,508394e+01;1,95;1,37;1,20; 90
4; 5,15; 2,164659e+01;1,95;1,37;1,20; 90
4; 5,20; 2,370122e+01;1,95;1,37;1,20; 90
4; 5,30; 2,393016e+01;1,95;1,37;1,20; 90
4; 5,95; 2,889173e+01;1,95;1,37;1,20; 90
4; 6,15; 2,758229e+01;1,95;1,37;1,20; 90
4; 6,45; 2,902084e+01;1,95;1,37;1,20; 90
4; 6,60; 2,739025e+01;1,95;1,37;1,20; 90
4; 6,75; 2,857000e+01;1,95;1,37;1,20; 90
4; 6,80; 2,870522e+01;1,95;1,37;1,20; 90
4; 7,70; 2,416315e+01;1,95;1,37;1,20; 90
4; 7,75; 2,213090e+01;1,95;1,37;1,20; 90
4; 8,35; 1,879115e+01;1,95;1,37;1,20; 90
4; 9,20; 1,443701e+01;1,95;1,37;1,20; 90
4; 9,40; 1,417871e+01;1,95;1,37;1,20; 90
4; 9,50; 1,382728e+01;1,95;1,37;1,20; 90
4; 9,70; 1,137046e+01;1,95;1,37;1,20; 90
5; 0,75; 9,351647e+00;1,86;0,31;1,78; 90
5; 0,95; 1,056857e+01;1,86;0,31;1,78; 90
5; 1,45; 9,344948e+00;1,86;0,31;1,78; 90
5; 1,60; 8,536323e+00;1,86;0,31;1,78; 90
5; 2,00; 3,884187e+00;1,86;0,31;1,78; 90
5; 2,50; 1,859598e+00;1,86;0,31;1,78; 90
5; 2,55; 1,463161e+00;1,86;0,31;1,78; 90
5; 2,80; 1,796988e+00;1,86;0,31;1,78; 90
5; 3,05; 7,124383e-01;1,86;0,31;1,78; 90
5; 3,15;-4,767194e-01;1,86;0,31;1,78; 90
5; 3,30; 7,503603e-01;1,86;0,31;1,78; 90
5; 3,55; 2,016997e+00;1,86;0,31;1,78; 90
5; 3,60; 2,564550e+00;1,86;0,31;1,78; 90
5; 3,80; 1,102620e+00;1,86;0,31;1,78; 90
5; 4,65; 1,337715e+01;1,86;0,31;1,78; 90
5; 5,40; 2,209031e+01;1,86;0,31;1,78; 90
5; 5,45; 2,101505e+01;1,86;0,31;1,78; 90
5; 6,05; 2,523152e+01;1,86;0,31;1,78; 90
5; 6,25; 2,549052e+01;1,86;0,31;1,78; 90
5; 6,30; 2,454071e+01;1,86;0,31;1,78; 90
5; 7,20; 2,783585e+01;1,86;0,31;1,78; 90
5; 7,40; 2,686080e+01;1,86;0,31;1,78; 90
5; 8,35; 1,882295e+01;1,86;0,31;1,78; 90
5; 8,50; 1,909489e+01;1,86;0,31;1,78; 90
5; 8,95; 1,636288e+01;1,86;0,31;1,78; 90
5; 9,05; 1,672643e+01;1,86;0,31;1,78; 90
5; 9,35; 1,577533e+01;1,86;0,31;1,78; 90
5; 9,40; 1,337530e+01;1,86;0,31;1,78; 90
5; 9,50; 1,290041e+01;1,86;0,31;1,78; 90
5; 9,95; 1,103766e+01;1,86;0,31;1,78; 90
6; 0,40; 1,168485e+00;3,31;1,20;1,05; 90
6; 0,45; 1,117447e+00;3,31;1,20;1,05; 90
6; 0,65; 1,541570e+00;3,31;1,20;1,05; 90
6; 1,05; 3,801983e+00;3,31;1,20;1,05; 90
6; 1,10; 4,346685e+00;3,31;1,20;1,05; 90
6; 1,25; 5,584783e+00;3,31;1,20;1,05; 90
6; 1,90; 7,463930e+00;3,31;1,20;1,05; 90
6; 2,10; 5,151603e+00;3,31;1,20;1,05; 90
6; 2,15; 6,095201e+00;3,31;1,20;1,05; 90
6; 2,40; 7,885719e+00;3,31;1,20;1,05; 90
6; 2,60; 2,947133e+00;3,31;1,20;1,05; 90
6; 2,80; 4,783766e+00;3,31;1,20;1,05; 90
6; 3,45; 9,647560e+00;3,31;1,20;1,05; 90
6; 3,50; 8,881583e+00;3,31;1,20;1,05; 90
6; 3,55; 9,699253e+00;3,31;1,20;1,05; 90
6; 3,70; 1,061359e+01;3,31;1,20;1,05; 90
6; 3,85; 1,300388e+01;3,31;1,20;1,05; 90
6; 4,00; 1,472780e+01;3,31;1,20;1,05; 90
6; 4,30; 1,874598e+01;3,31;1,20;1,05; 90
6; 4,70; 2,153487e+01;3,31;1,20;1,05; 90
6; 6,40; 3,580887e+01;3,31;1,20;1,05; 90
6; 6,45; 3,733847e+01;3,31;1,20;1,05; 90
6; 6,80; 3,710033e+01;3,31;1,20;1,05; 90
6; 6,85; 3,616780e+01;3,31;1,20;1,05; 90
6; 6,90; 3,724918e+01;3,31;1,20;1,05; 90
6; 6,95; 3,486211e+01;3,31;1,20;1,05; 90
6; 7,70; 3,175572e+01;3,31;1,20;1,05; 90
6; 8,05; 2,924747e+01;3,31;1,20;1,05; 90
6; 9,20; 2,087460e+01;3,31;1,20;1,05; 90
6;10,00; 1,493014e+01;3,31;1,20;1,05; 90
7; 0,30; 3,166734e+00;2,08;1,81;0,37; 90
7; 0,95; 7,003112e+00;2,08;1,81;0,37; 90
7; 1,45; 6,457590e+00;2,08;1,81;0,37; 90
7; 1,55; 6,304946e+00;2,08;1,81;0,37; 90
7; 1,95; 5,287874e+00;2,08;1,81;0,37; 90
7; 2,95; 3,472028e+00;2,08;1,81;0,37; 90
7; 3,05; 2,903603e+00;2,08;1,81;0,37; 90
7; 3,45; 5,325023e+00;2,08;1,81;0,37; 90
7; 3,70; 7,413090e+00;2,08;1,81;0,37; 90
7; 4,55; 1,612145e+01;2,08;1,81;0,37; 90
7; 4,90; 2,140404e+01;2,08;1,81;0,37; 90
7; 4,95; 2,190423e+01;2,08;1,81;0,37; 90
7; 5,00; 2,301776e+01;2,08;1,81;0,37; 90
7; 5,15; 2,405478e+01;2,08;1,81;0,37; 90
7; 6,25; 3,029112e+01;2,08;1,81;0,37; 90
7; 6,45; 3,112912e+01;2,08;1,81;0,37; 90
7; 6,50; 3,008346e+01;2,08;1,81;0,37; 90
7; 6,65; 3,017422e+01;2,08;1,81;0,37; 90
7; 6,80; 2,963065e+01;2,08;1,81;0,37; 90
7; 6,95; 2,914478e+01;2,08;1,81;0,37; 90
7; 7,10; 2,899545e+01;2,08;1,81;0,37; 90
7; 7,35; 2,767308e+01;2,08;1,81;0,37; 90
7; 7,45; 2,654539e+01;2,08;1,81;0,37; 90
7; 7,60; 2,521975e+01;2,08;1,81;0,37; 90
7; 7,75; 2,367876e+01;2,08;1,81;0,37; 90
7; 8,30; 2,103273e+01;2,08;1,81;0,37; 90
7; 9,10; 1,699002e+01;2,08;1,81;0,37; 90
7; 9,50; 1,461030e+01;2,08;1,81;0,37; 90
7; 9,90; 1,230014e+01;2,08;1,81;0,37; 90
7;10,00; 1,172165e+01;2,08;1,81;0,37; 90
8; 0,40; 3,914253e+00;1,04;1,45;1,23; 90
8; 0,50; 6,198305e+00;1,04;1,45;1,23; 90
8; 0,85; 5,781265e+00;1,04;1,45;1,23; 90
8; 1,15; 7,110409e+00;1,04;1,45;1,23; 90
8; 1,25; 9,633576e+00;1,04;1,45;1,23; 90
8; 1,30; 9,489139e+00;1,04;1,45;1,23; 90
8; 1,65; 6,619076e+00;1,04;1,45;1,23; 90
8; 1,80; 7,302757e+00;1,04;1,45;1,23; 90
8; 1,85; 5,551384e+00;1,04;1,45;1,23; 90
8; 1,90; 6,596998e+00;1,04;1,45;1,23; 90
8; 2,00; 6,120908e+00;1,04;1,45;1,23; 90
8; 2,75; 2,956614e+00;1,04;1,45;1,23; 90
8; 2,85; 2,631107e+00;1,04;1,45;1,23; 90
8; 3,25; 4,974665e+00;1,04;1,45;1,23; 90
8; 3,35; 7,243684e+00;1,04;1,45;1,23; 90
8; 3,70; 7,752595e+00;1,04;1,45;1,23; 90
8; 4,55; 1,521636e+01;1,04;1,45;1,23; 90
8; 4,60; 1,407176e+01;1,04;1,45;1,23; 90
8; 5,20; 2,036144e+01;1,04;1,45;1,23; 90
8; 5,55; 2,481654e+01;1,04;1,45;1,23; 90
8; 6,15; 2,535973e+01;1,04;1,45;1,23; 90
8; 6,70; 2,935093e+01;1,04;1,45;1,23; 90
8; 7,00; 2,455102e+01;1,04;1,45;1,23; 90
8; 8,00; 2,165491e+01;1,04;1,45;1,23; 90
8; 8,60; 1,888479e+01;1,04;1,45;1,23; 90
8; 9,05; 1,312859e+01;1,04;1,45;1,23; 90
8; 9,20; 1,341252e+01;1,04;1,45;1,23; 90
8; 9,25; 1,385746e+01;1,04;1,45;1,23; 90
8; 9,40; 1,282144e+01;1,04;1,45;1,23; 90
8; 9,85; 1,152643e+01;1,04;1,45;1,23; 90
9; 0,00; 1,957009e+00;0,21;0,75;1,54; 90
9; 0,05; 1,229689e+00;0,21;0,75;1,54; 90
9; 0,35; 4,318891e+00;0,21;0,75;1,54; 90
9; 0,55; 2,780657e+00;0,21;0,75;1,54; 90
9; 0,75; 3,154995e+00;0,21;0,75;1,54; 90
9; 0,85; 6,534299e+00;0,21;0,75;1,54; 90
9; 1,20; 8,795415e+00;0,21;0,75;1,54; 90
9; 1,30; 8,494551e+00;0,21;0,75;1,54; 90
9; 2,20; 7,692990e+00;0,21;0,75;1,54; 90
9; 2,60; 2,773534e+00;0,21;0,75;1,54; 90
9; 3,40; 2,407207e+00;0,21;0,75;1,54; 90
9; 4,20; 8,760326e+00;0,21;0,75;1,54; 90
9; 4,25; 9,896184e+00;0,21;0,75;1,54; 90
9; 4,30; 8,898354e+00;0,21;0,75;1,54; 90
9; 4,35; 1,505411e+01;0,21;0,75;1,54; 90
9; 4,45; 1,218017e+01;0,21;0,75;1,54; 90
9; 5,10; 2,186273e+01;0,21;0,75;1,54; 90
9; 5,70; 2,325543e+01;0,21;0,75;1,54; 90
9; 5,75; 2,467461e+01;0,21;0,75;1,54; 90
9; 5,85; 2,640539e+01;0,21;0,75;1,54; 90
9; 6,60; 2,679190e+01;0,21;0,75;1,54; 90
9; 7,60; 2,328678e+01;0,21;0,75;1,54; 90
9; 7,65; 2,392248e+01;0,21;0,75;1,54; 90
9; 7,70; 2,166816e+01;0,21;0,75;1,54; 90
9; 8,35; 1,744597e+01;0,21;0,75;1,54; 90
9; 8,45; 1,375949e+01;0,21;0,75;1,54; 90
9; 8,70; 1,566902e+01;0,21;0,75;1,54; 90
9; 8,95; 1,495826e+01;0,21;0,75;1,54; 90
9; 9,20; 1,365449e+01;0,21;0,75;1,54; 90
9; 9,75; 1,059237e+01;0,21;0,75;1,54; 90
10; 0,05; 2,048545e+00;1,97;0,68;0,43; 90
10; 0,70; 6,351756e+00;1,97;0,68;0,43; 90
10; 0,85; 6,927169e+00;1,97;0,68;0,43; 90
10; 1,45; 7,835036e+00;1,97;0,68;0,43; 90
10; 2,70; 5,222966e+00;1,97;0,68;0,43; 90
10; 3,00; 5,148891e+00;1,97;0,68;0,43; 90
10; 3,10; 5,517811e+00;1,97;0,68;0,43; 90
10; 3,25; 5,679959e+00;1,97;0,68;0,43; 90
10; 3,40; 5,432818e+00;1,97;0,68;0,43; 90
10; 3,45; 6,494281e+00;1,97;0,68;0,43; 90
10; 3,65; 7,482154e+00;1,97;0,68;0,43; 90
10; 3,85; 9,579219e+00;1,97;0,68;0,43; 90
10; 4,50; 1,654763e+01;1,97;0,68;0,43; 90
10; 4,65; 1,935701e+01;1,97;0,68;0,43; 90
10; 4,95; 2,339277e+01;1,97;0,68;0,43; 90
10; 5,30; 2,665272e+01;1,97;0,68;0,43; 90
10; 6,00; 3,029348e+01;1,97;0,68;0,43; 90
10; 6,40; 3,074127e+01;1,97;0,68;0,43; 90
10; 6,65; 2,971295e+01;1,97;0,68;0,43; 90
10; 6,75; 3,031746e+01;1,97;0,68;0,43; 90
10; 6,85; 2,965774e+01;1,97;0,68;0,43; 90
10; 7,15; 2,787231e+01;1,97;0,68;0,43; 90
10; 7,20; 2,832263e+01;1,97;0,68;0,43; 90
10; 7,50; 2,644547e+01;1,97;0,68;0,43; 90
10; 7,75; 2,516885e+01;1,97;0,68;0,43; 90
10; 8,00; 2,506047e+01;1,97;0,68;0,43; 90
10; 8,60; 2,088606e+01;1,97;0,68;0,43; 90
10; 8,85; 2,045396e+01;1,97;0,68;0,43; 90
10; 9,00; 2,005814e+01;1,97;0,68;0,43; 90
10; 9,85; 1,466511e+01;1,97;0,68;0,43; 90
11; 0,60; 6,092235e+00;2,92;0,74;0,05; 90
11; 0,85; 8,019083e+00;2,92;0,74;0,05; 90
11; 0,90; 8,270335e+00;2,92;0,74;0,05; 90
11; 1,65; 9,637676e+00;2,92;0,74;0,05; 90
11; 1,85; 9,293034e+00;2,92;0,74;0,05; 90
11; 2,15; 8,791126e+00;2,92;0,74;0,05; 90
11; 2,40; 8,791247e+00;2,92;0,74;0,05; 90
11; 3,00; 1,004572e+01;2,92;0,74;0,05; 90
11; 3,90; 1,502462e+01;2,92;0,74;0,05; 90
11; 4,25; 1,753336e+01;2,92;0,74;0,05; 90
11; 4,40; 1,869202e+01;2,92;0,74;0,05; 90
11; 4,65; 2,061368e+01;2,92;0,74;0,05; 90
11; 4,80; 2,190213e+01;2,92;0,74;0,05; 90
11; 5,00; 2,341984e+01;2,92;0,74;0,05; 90
11; 5,25; 2,517797e+01;2,92;0,74;0,05; 90
11; 5,55; 2,726574e+01;2,92;0,74;0,05; 90
11; 5,60; 2,760727e+01;2,92;0,74;0,05; 90
11; 5,65; 2,783953e+01;2,92;0,74;0,05; 90
11; 5,85; 2,869851e+01;2,92;0,74;0,05; 90
11; 6,10; 2,960112e+01;2,92;0,74;0,05; 90
11; 6,45; 3,009660e+01;2,92;0,74;0,05; 90
11; 7,60; 2,732087e+01;2,92;0,74;0,05; 90
11; 7,90; 2,551247e+01;2,92;0,74;0,05; 90
11; 8,05; 2,432775e+01;2,92;0,74;0,05; 90
11; 8,10; 2,388884e+01;2,92;0,74;0,05; 90
11; 8,20; 2,312686e+01;2,92;0,74;0,05; 90
11; 8,60; 1,951175e+01;2,92;0,74;0,05; 90
11; 8,75; 1,785703e+01;2,92;0,74;0,05; 90
11; 8,80; 1,737914e+01;2,92;0,74;0,05; 90
11; 9,75; 8,577164e+00;2,92;0,74;0,05; 90
12; 0,10; 1,426089e+00;1,36;1,15;1,19; 90
12; 0,55; 4,053961e+00;1,36;1,15;1,19; 90
12; 0,60; 5,409330e+00;1,36;1,15;1,19; 90
12; 0,95; 6,300547e+00;1,36;1,15;1,19; 90
12; 1,95; 7,118950e+00;1,36;1,15;1,19; 90
12; 2,00; 6,104076e+00;1,36;1,15;1,19; 90
12; 2,05; 6,401000e+00;1,36;1,15;1,19; 90
12; 2,10; 4,487719e+00;1,36;1,15;1,19; 90
12; 2,30; 4,535557e+00;1,36;1,15;1,19; 90
12; 2,60; 6,183370e+00;1,36;1,15;1,19; 90
12; 3,00; 1,840423e+00;1,36;1,15;1,19; 90
12; 3,15; 5,119454e+00;1,36;1,15;1,19; 90
12; 4,60; 1,738918e+01;1,36;1,15;1,19; 90
12; 5,05; 2,577118e+01;1,36;1,15;1,19; 90
12; 5,20; 2,623869e+01;1,36;1,15;1,19; 90
12; 5,45; 2,986266e+01;1,36;1,15;1,19; 90
12; 5,60; 3,198110e+01;1,36;1,15;1,19; 90
12; 5,75; 3,251979e+01;1,36;1,15;1,19; 90
12; 5,90; 3,496087e+01;1,36;1,15;1,19; 90
12; 6,10; 3,211785e+01;1,36;1,15;1,19; 90
12; 6,30; 3,100347e+01;1,36;1,15;1,19; 90
12; 6,75; 3,354379e+01;1,36;1,15;1,19; 90
12; 7,55; 2,653854e+01;1,36;1,15;1,19; 90
12; 8,60; 2,062179e+01;1,36;1,15;1,19; 90
12; 9,15; 1,459476e+01;1,36;1,15;1,19; 90
12; 9,35; 1,207328e+01;1,36;1,15;1,19; 90
12; 9,45; 1,391114e+01;1,36;1,15;1,19; 90
12; 9,55; 1,162687e+01;1,36;1,15;1,19; 90
12; 9,75; 1,156733e+01;1,36;1,15;1,19; 90
12; 9,90; 1,068051e+01;1,36;1,15;1,19; 90
13; 0,05;-2,005114e+00;3,29;0,79;1,96; 90
13; 0,55; 5,333846e+00;3,29;0,79;1,96; 90
13; 0,60; 5,533106e+00;3,29;0,79;1,96; 90
13; 1,05; 1,052411e+01;3,29;0,79;1,96; 90
13; 1,20; 9,027505e+00;3,29;0,79;1,96; 90
13; 1,70; 9,234154e+00;3,29;0,79;1,96; 90
13; 2,40; 3,329238e+00;3,29;0,79;1,96; 90
13; 3,05;-1,073439e+00;3,29;0,79;1,96; 90
13; 3,55; 4,159084e+00;3,29;0,79;1,96; 90
13; 3,65; 6,985527e+00;3,29;0,79;1,96; 90
13; 4,10; 1,159278e+01;3,29;0,79;1,96; 90
13; 4,25; 1,001372e+01;3,29;0,79;1,96; 90
13; 4,30; 1,196541e+01;3,29;0,79;1,96; 90
13; 4,70; 1,415543e+01;3,29;0,79;1,96; 90
13; 4,90; 1,427082e+01;3,29;0,79;1,96; 90
13; 5,30; 1,925916e+01;3,29;0,79;1,96; 90
13; 5,70; 2,052118e+01;3,29;0,79;1,96; 90
13; 5,95; 2,400837e+01;3,29;0,79;1,96; 90
13; 6,30; 2,384626e+01;3,29;0,79;1,96; 90
13; 6,40; 2,292735e+01;3,29;0,79;1,96; 90
13; 6,45; 2,405837e+01;3,29;0,79;1,96; 90
13; 6,75; 2,246997e+01;3,29;0,79;1,96; 90
13; 6,85; 2,175665e+01;3,29;0,79;1,96; 90
13; 7,40; 2,219431e+01;3,29;0,79;1,96; 90
13; 7,75; 1,749700e+01;3,29;0,79;1,96; 90
13; 7,80; 1,906380e+01;3,29;0,79;1,96; 90
13; 8,00; 2,610912e+01;3,29;0,79;1,96; 90
13; 8,15; 1,878561e+01;3,29;0,79;1,96; 90
13; 9,55; 1,453556e+01;3,29;0,79;1,96; 90
13; 9,95; 8,695905e+00;3,29;0,79;1,96; 90
14; 0,05; 1,619413e+00;1,77;1,77;1,57; 90
14; 0,10; 8,759418e+00;1,77;1,77;1,57; 90
14; 0,75; 8,981725e+00;1,77;1,77;1,57; 90
14; 0,80; 1,232899e+01;1,77;1,77;1,57; 90
14; 0,85; 9,963881e+00;1,77;1,77;1,57; 90
14; 0,90; 1,151179e+01;1,77;1,77;1,57; 90
14; 1,40; 1,217723e+01;1,77;1,77;1,57; 90
14; 1,90; 9,506009e+00;1,77;1,77;1,57; 90
14; 2,20; 1,085326e+01;1,77;1,77;1,57; 90
14; 2,35; 1,018593e+01;1,77;1,77;1,57; 90
14; 2,45; 9,498734e+00;1,77;1,77;1,57; 90
14; 3,30; 9,064345e+00;1,77;1,77;1,57; 90
14; 3,85; 9,679698e+00;1,77;1,77;1,57; 90
14; 3,95; 8,480813e+00;1,77;1,77;1,57; 90
14; 4,05; 1,101291e+01;1,77;1,77;1,57; 90
14; 5,25; 2,486353e+01;1,77;1,77;1,57; 90
14; 5,45; 2,584255e+01;1,77;1,77;1,57; 90
14; 5,75; 2,666742e+01;1,77;1,77;1,57; 90
14; 5,90; 2,657888e+01;1,77;1,77;1,57; 90
14; 6,95; 2,494349e+01;1,77;1,77;1,57; 90
14; 7,25; 2,100695e+01;1,77;1,77;1,57; 90
14; 7,45; 2,389171e+01;1,77;1,77;1,57; 90
14; 8,35; 1,783285e+01;1,77;1,77;1,57; 90
14; 8,50; 1,710935e+01;1,77;1,77;1,57; 90
14; 8,60; 1,764791e+01;1,77;1,77;1,57; 90
14; 8,85; 1,751654e+01;1,77;1,77;1,57; 90
14; 9,00; 1,379126e+01;1,77;1,77;1,57; 90
14; 9,25; 1,486978e+01;1,77;1,77;1,57; 90
14; 9,35; 1,598776e+01;1,77;1,77;1,57; 90
14; 9,70; 1,453298e+01;1,77;1,77;1,57; 90
15; 0,55; 4,785531e+00;2,13;0,84;1,80; 90
15; 1,00; 5,130804e+00;2,13;0,84;1,80; 90
15; 1,65; 8,329307e+00;2,13;0,84;1,80; 90
15; 2,20; 6,480805e+00;2,13;0,84;1,80; 90
15; 2,25; 1,991611e+00;2,13;0,84;1,80; 90
15; 2,50; 2,226411e+00;2,13;0,84;1,80; 90
15; 2,70; 2,269988e+00;2,13;0,84;1,80; 90
15; 2,75; 4,580821e-01;2,13;0,84;1,80; 90
15; 3,95; 1,621433e+00;2,13;0,84;1,80; 90
15; 4,85; 1,192137e+01;2,13;0,84;1,80; 90
15; 5,10; 1,423934e+01;2,13;0,84;1,80; 90
15; 5,30; 1,959768e+01;2,13;0,84;1,80; 90
15; 5,85; 2,323650e+01;2,13;0,84;1,80; 90
15; 5,95; 2,345598e+01;2,13;0,84;1,80; 90
15; 6,00; 2,274148e+01;2,13;0,84;1,80; 90
15; 6,10; 1,979889e+01;2,13;0,84;1,80; 90
15; 6,50; 2,722353e+01;2,13;0,84;1,80; 90
15; 6,55; 2,665904e+01;2,13;0,84;1,80; 90
15; 6,65; 2,506752e+01;2,13;0,84;1,80; 90
15; 6,85; 2,794189e+01;2,13;0,84;1,80; 90
15; 7,10; 2,812627e+01;2,13;0,84;1,80; 90
15; 7,30; 2,660183e+01;2,13;0,84;1,80; 90
15; 7,35; 2,461165e+01;2,13;0,84;1,80; 90
15; 8,60; 2,103348e+01;2,13;0,84;1,80; 90
15; 9,05; 1,877679e+01;2,13;0,84;1,80; 90
15; 9,15; 1,638860e+01;2,13;0,84;1,80; 90
15; 9,45; 1,575439e+01;2,13;0,84;1,80; 90
15; 9,60; 1,130340e+01;2,13;0,84;1,80; 90
15; 9,90; 1,043494e+01;2,13;0,84;1,80; 90
15; 9,95; 1,085292e+01;2,13;0,84;1,80; 90
16; 0,05;-1,921209e+00;2,25;1,68;1,72; 90
16; 0,35;-1,474439e+00;2,25;1,68;1,72; 90
16; 0,55;-3,380357e+00;2,25;1,68;1,72; 90
16; 0,85; 4,175296e+00;2,25;1,68;1,72; 90
16; 1,20; 4,876497e+00;2,25;1,68;1,72; 90
16; 1,40; 6,972492e+00;2,25;1,68;1,72; 90
16; 2,05; 4,288021e+00;2,25;1,68;1,72; 90
16; 2,35;-4,889764e-01;2,25;1,68;1,72; 90
16; 2,70; 1,702823e+00;2,25;1,68;1,72; 90
16; 3,50; 3,189705e-01;2,25;1,68;1,72; 90
16; 4,10; 8,190491e+00;2,25;1,68;1,72; 90
16; 4,45; 1,164210e+01;2,25;1,68;1,72; 90
16; 4,90; 1,210614e+01;2,25;1,68;1,72; 90
16; 5,00; 1,357319e+01;2,25;1,68;1,72; 90
16; 5,10; 1,814927e+01;2,25;1,68;1,72; 90
16; 5,45; 2,115829e+01;2,25;1,68;1,72; 90
16; 5,60; 2,236352e+01;2,25;1,68;1,72; 90
16; 6,05; 2,309536e+01;2,25;1,68;1,72; 90
16; 6,10; 2,150962e+01;2,25;1,68;1,72; 90
16; 6,30; 2,156751e+01;2,25;1,68;1,72; 90
16; 6,40; 2,367913e+01;2,25;1,68;1,72; 90
16; 6,65; 2,257751e+01;2,25;1,68;1,72; 90
16; 7,45; 2,293221e+01;2,25;1,68;1,72; 90
16; 7,70; 2,042684e+01;2,25;1,68;1,72; 90
16; 8,10; 2,087277e+01;2,25;1,68;1,72; 90
16; 8,45; 1,985286e+01;2,25;1,68;1,72; 90
16; 8,80; 1,978094e+01;2,25;1,68;1,72; 90
16; 9,05; 1,940263e+01;2,25;1,68;1,72; 90
16; 9,25; 1,801720e+01;2,25;1,68;1,72; 90
16; 9,60; 1,583671e+01;2,25;1,68;1,72; 90
17; 0,15; 1,528366e+00;2,46;0,74;0,15; 90
17; 0,40; 2,758005e+00;2,46;0,74;0,15; 90
17; 0,80; 5,050300e+00;2,46;0,74;0,15; 90
17; 1,15; 5,819284e+00;2,46;0,74;0,15; 90
17; 1,50; 4,695599e+00;2,46;0,74;0,15; 90
17; 1,75; 3,902805e+00;2,46;0,74;0,15; 90
17; 2,05; 2,347914e+00;2,46;0,74;0,15; 90
17; 2,40; 1,086007e+00;2,46;0,74;0,15; 90
17; 2,75; 3,982393e-01;2,46;0,74;0,15; 90
17; 2,85; 7,842191e-01;2,46;0,74;0,15; 90
17; 3,90; 7,296697e+00;2,46;0,74;0,15; 90
17; 4,20; 1,146192e+01;2,46;0,74;0,15; 90
17; 4,50; 1,480954e+01;2,46;0,74;0,15; 90
17; 5,25; 2,301354e+01;2,46;0,74;0,15; 90
17; 5,65; 2,497716e+01;2,46;0,74;0,15; 90
17; 5,80; 2,573439e+01;2,46;0,74;0,15; 90
17; 6,30; 2,597217e+01;2,46;0,74;0,15; 90
17; 6,35; 2,611506e+01;2,46;0,74;0,15; 90
17; 6,40; 2,618558e+01;2,46;0,74;0,15; 90
17; 6,60; 2,559926e+01;2,46;0,74;0,15; 90
17; 7,05; 2,406396e+01;2,46;0,74;0,15; 90
17; 8,00; 2,025079e+01;2,46;0,74;0,15; 90
17; 8,10; 2,006310e+01;2,46;0,74;0,15; 90
17; 8,15; 1,985183e+01;2,46;0,74;0,15; 90
17; 8,50; 1,868239e+01;2,46;0,74;0,15; 90
17; 8,60; 1,864005e+01;2,46;0,74;0,15; 90
17; 8,65; 1,824548e+01;2,46;0,74;0,15; 90
17; 8,95; 1,748603e+01;2,46;0,74;0,15; 90
17; 9,45; 1,559105e+01;2,46;0,74;0,15; 90
17; 9,80; 1,333392e+01;2,46;0,74;0,15; 90
18; 0,10; 3,817804e+00;4,42;1,17;0,02; 90
18; 0,25; 5,136040e+00;4,42;1,17;0,02; 90
18; 0,80; 9,212809e+00;4,42;1,17;0,02; 90
18; 0,95; 9,760234e+00;4,42;1,17;0,02; 90
18; 1,15; 9,999048e+00;4,42;1,17;0,02; 90
18; 1,25; 9,910029e+00;4,42;1,17;0,02; 90
18; 1,30; 9,803159e+00;4,42;1,17;0,02; 90
18; 1,95; 5,845521e+00;4,42;1,17;0,02; 90
18; 2,10; 4,488168e+00;4,42;1,17;0,02; 90
18; 2,20; 3,463532e+00;4,42;1,17;0,02; 90
18; 2,25; 2,944700e+00;4,42;1,17;0,02; 90
18; 2,55; 4,764296e-02;4,42;1,17;0,02; 90
18; 3,10;-4,238825e+00;4,42;1,17;0,02; 90
18; 3,20;-4,699381e+00;4,42;1,17;0,02; 90
18; 4,55; 2,103820e+00;4,42;1,17;0,02; 90
